".chain",".iteration",".draw","b_Intercept","sd_author_year__Intercept"
1,606,606,-0.720440161836701,0.512753841689519
1,607,607,-0.740321198040328,0.566016190543971
1,608,608,-1.09438147351404,0.627547644860756
1,609,609,-0.989333617129365,0.588494483637643
1,610,610,-0.161731600896721,0.3197774659457
1,611,611,-0.155530442542822,0.546627312722517
1,612,612,-0.346939618055357,0.78526356657357
1,613,613,-0.405888273358887,1.22146887817338
1,614,614,-0.399151155514865,1.00194744321406
1,615,615,-0.460393695497114,0.873833332442539
1,616,616,-0.381613111921751,1.02201832881975
1,617,617,-0.320285314629033,0.98654307373044
1,618,618,-0.4732669899079,1.19121876558793
1,619,619,-0.541007452385944,1.23750881696467
1,620,620,-0.48870512841722,0.886867719854952
1,621,621,-0.791297419387853,0.824633202166099
1,622,622,-0.663880440892265,0.552987916887332
1,623,623,-0.624485578871691,0.491062259910071
1,624,624,-1.23926184796623,1.05060234332321
1,625,625,-1.08916989443793,0.801637835489027
1,626,626,-0.845728244530114,0.58940518271355
1,627,627,-0.449582780184212,0.849343695352843
1,628,628,-0.78756760633756,1.45770381033852
1,629,629,-0.448251127487404,0.443871884824122
1,630,630,-0.942609672327016,1.02514093712752
1,631,631,-0.348505735695739,0.285305484980974
1,632,632,-0.804557356567858,0.566326240074988
1,633,633,-0.702477824347412,1.02962836160122
1,634,634,-0.739052214901525,0.865000176046108
1,635,635,-0.599494999554471,0.664676863382835
1,636,636,-0.559841142698351,0.672390246682322
1,637,637,-0.39760946959271,0.56463453386392
1,638,638,-0.499690077059573,0.526169519941726
1,639,639,-0.61997917030769,0.510006994194392
1,640,640,-0.631930427969052,0.552629860938655
1,641,641,-0.475676182219355,0.449914344549186
1,642,642,-0.737915693253859,0.829036510178769
1,643,643,-0.603445757636135,0.745056275036987
1,644,644,-0.37460630211222,0.868929844925414
1,645,645,-0.328624956173937,1.00014637322843
1,646,646,-0.616763922104843,1.11109061669796
1,647,647,-0.511985521597128,1.06666141400552
1,648,648,-1.26985831223357,0.980009540263612
1,649,649,-0.720490697085329,0.932988449681577
1,650,650,-0.698455116362307,1.04342022574851
1,651,651,-0.759907419011203,0.892150069173948
1,652,652,-0.952579677016525,1.01107114546017
1,653,653,-0.889001717704075,0.966934369047686
1,654,654,-0.556907368239418,0.619210387855157
1,655,655,-0.589085227973678,0.325425173420889
1,656,656,-0.999615373979279,0.503725939902801
1,657,657,-1.05557597746901,0.542712508708815
1,658,658,-0.841608580413081,0.5116860630249
1,659,659,-0.491636971897377,0.422454688398084
1,660,660,-0.41543949945202,0.328539580693531
1,661,661,-0.53452894447722,0.480707458485108
1,662,662,-0.561813659495493,0.336147100783195
1,663,663,-0.619337886325417,0.347064139204618
1,664,664,-0.812655265363869,1.01774199409951
1,665,665,-1.36727102490645,1.1512811857817
1,666,666,-0.580813443553324,0.745417604899684
1,667,667,-0.73560272590476,0.846357815238158
1,668,668,-0.620756399066001,0.670287706642931
1,669,669,-0.714981980565038,0.569115577374599
1,670,670,-0.727196365935736,0.80511735889079
1,671,671,-0.413710189928366,0.564387143018071
1,672,672,-0.284418109501236,0.555794607039523
1,673,673,-0.438847987255885,0.664282761626105
1,674,674,-0.542359532493979,0.34427169594623
1,675,675,-0.533164071632261,0.267432857345817
1,676,676,-0.756701699531398,0.498904033246192
1,677,677,-0.848921199407002,0.53076335232808
1,678,678,-0.6182895375757,0.492078433129932
1,679,679,-0.825628893587733,0.653783833346743
1,680,680,-0.347774193132713,0.24909482562328
1,681,681,-0.515025574058622,0.519403123711274
1,682,682,-0.382811946425985,0.256549900072257
1,683,683,-0.648004179027456,0.519345649143953
1,684,684,-0.769172377934612,0.799627761582714
1,685,685,-0.774012502436407,0.634587864244709
1,686,686,-0.480347727477687,0.27719153476246
1,687,687,-0.66638091428004,0.38854929726012
1,688,688,-0.663296391581089,0.340280385059271
1,689,689,-0.804020514563309,0.769279896784356
1,690,690,-0.649260215189639,0.663471239836421
1,691,691,-0.491437963608416,0.382163514574243
1,692,692,-0.277002555801199,0.288253076773846
1,693,693,-0.286100190261982,0.527488597770015
1,694,694,-0.213564227588645,0.45528759282899
1,695,695,-0.832472170813461,0.546021531873086
1,696,696,-0.74371292182705,0.739104959970473
1,697,697,-0.673459070217285,0.605075671940775
1,698,698,-1.23454179505442,1.02428379799474
1,699,699,-1.24240727525946,1.02430300707589
1,700,700,-0.763885019243446,0.703605976481478
1,701,701,-0.625238688350229,0.393151462745985
1,702,702,-0.681569483333687,0.435569807034667
1,703,703,-0.82632360250489,0.564501060121441
1,704,704,-0.777416864574351,0.824303552767064
1,705,705,-0.903877031519096,1.20437694561012
1,706,706,-0.881330336298786,0.983736824720257
1,707,707,-1.07948333050698,1.03688562220344
1,708,708,-1.4302646585408,0.982281370225959
1,709,709,-1.32492509450919,0.910419090557053
1,710,710,-0.253543947688304,0.557666977839356
1,711,711,-0.317548441958705,0.576349872515067
1,712,712,-0.628580468969404,0.99189612515094
1,713,713,-0.57730548054949,0.654123163143037
1,714,714,-0.923530010885332,0.738325357192653
1,715,715,-0.723335194488919,0.60648659577419
1,716,716,-0.596453016815824,0.617687639399098
1,717,717,-0.562536247024656,0.505720901134923
1,718,718,-1.13368156903251,1.22178079594284
1,719,719,-1.1779535292445,1.13992130751966
1,720,720,-0.90575526257245,1.08270400392763
1,721,721,-0.745278129350132,0.785772762744713
1,722,722,-0.847339874719839,0.695451142543668
1,723,723,-0.812366256219637,0.749545495148207
1,724,724,-0.477936572202752,0.550047963571104
1,725,725,-0.520590541751138,0.683075715870425
1,726,726,-0.660427562108034,0.859447494531266
1,727,727,-0.456500288166352,0.547708592448612
1,728,728,-0.344702733570847,0.483005185020513
1,729,729,-0.485732071920423,0.477752692212861
1,730,730,-0.657256566203259,0.71826437596792
1,731,731,-0.631446381692264,0.719655756640496
1,732,732,-0.607107768871311,0.448199486951494
1,733,733,-0.374959019819093,0.188559399607094
1,734,734,-0.970955786280178,0.794793598201182
1,735,735,-0.503278736693279,0.374051826477293
1,736,736,-0.722072510032923,0.567377089322681
1,737,737,-0.541120288587391,0.510909830053615
1,738,738,-0.744828565228301,0.718390835508282
1,739,739,-0.562844528081348,0.591531859810612
1,740,740,-0.523695408355002,0.859492579524038
1,741,741,-1.01979683353219,1.04024422618024
1,742,742,-1.23961043964918,1.32364971857719
1,743,743,-1.2450545206206,1.38416939007334
1,744,744,-1.14104820632377,0.708939270532795
1,745,745,-1.14214452450016,0.759037485176824
1,746,746,-0.422400074188093,0.594926087033718
1,747,747,-0.54236952292577,0.340738757469132
1,748,748,-0.877703320131391,0.376503672255431
1,749,749,-0.748910797519714,0.312342981931427
1,750,750,-1.71517476692109,1.00746691312953
1,751,751,-1.50789021033637,1.02092513547757
1,752,752,-0.93253954107236,0.916591578408699
1,753,753,-0.995292619455904,1.73147238385189
1,754,754,-0.733764261581144,1.02576518666391
1,755,755,-0.842265997726982,1.35517789871538
1,756,756,-0.509867567363876,0.793620536727385
1,757,757,-0.669107653549141,0.943309138353123
1,758,758,-0.557008422172091,0.578548117912965
1,759,759,-0.296526247269071,0.468074822691019
1,760,760,-0.541576256717664,1.30704447678359
1,761,761,-0.407211003520372,0.804180661596016
1,762,762,-0.742674174398263,2.15920307818124
1,763,763,-0.615277700506846,0.686524396168244
1,764,764,-0.536055375791313,0.491403312266432
1,765,765,-0.78501263953432,0.701729841682557
1,766,766,-1.00093087633307,0.496880988084832
1,767,767,-0.566509874949064,0.387895668269516
1,768,768,-0.598029279267337,0.297933165608987
1,769,769,-1.06036677544695,0.503469561438338
1,770,770,-0.871004749222961,0.435305204580878
1,771,771,-0.888815929055861,0.425178118532757
1,772,772,-0.458679014711394,0.196346342886494
1,773,773,-0.491414201100721,0.284754179690771
1,774,774,-0.412215102268212,0.236945799768249
1,775,775,-0.729725887660441,0.687116666122576
1,776,776,-0.275563130090535,0.388486440736915
1,777,777,-0.653825666379547,0.571587945909544
1,778,778,-0.670132160565399,0.628087554188311
1,779,779,-0.576889378676201,0.74193776913714
1,780,780,-0.660094054349993,1.11191797664483
1,781,781,-0.869337737710254,1.06090543696431
1,782,782,-0.887586419879963,1.51156919835242
1,783,783,-0.763380028927619,0.817723137851919
1,784,784,-0.496699558806972,0.592655052123483
1,785,785,-1.25819549763198,1.33785151919956
1,786,786,-0.682131678101418,0.725311200432113
1,787,787,-0.736521096282502,0.698337610100377
1,788,788,-0.654949174320594,0.465981192656051
1,789,789,-0.828394284341868,0.574245304607473
1,790,790,-1.09436951770663,1.06915120372832
1,791,791,-0.768482418539088,0.744379095106169
1,792,792,-0.579554257493255,0.544070672689
1,793,793,-0.5559689234519,0.467045590054442
1,794,794,-0.713134641557896,0.527542342550597
1,795,795,-0.682425940992322,0.553790804378423
1,796,796,-0.668489051324495,0.458913676513273
1,797,797,-0.338666535297136,0.478838234510556
1,798,798,-0.238338402107188,0.376365479478308
1,799,799,-0.389938102691249,0.488558720334968
1,800,800,-0.403167891134842,0.472675569638505
1,801,801,-0.201352364028086,0.174133271888302
1,802,802,-0.623320453747889,0.693622767981015
1,803,803,-0.250215634706902,0.12959917300388
1,804,804,-0.0595612410007422,0.26932482266863
1,805,805,-0.0463148897006829,0.250303210083813
1,806,806,-0.115738175469503,0.273605059070149
1,807,807,-1.20767656719952,0.704602467706075
1,808,808,-0.446919751834248,0.477762522440655
1,809,809,-0.452232589543749,0.524202961022234
1,810,810,-0.430753644320668,0.261616430017167
1,811,811,-0.563550978654342,0.383718145315184
1,812,812,-0.444426948865994,0.671555377124762
1,813,813,-0.446097281247467,0.744392059755214
1,814,814,-0.982801705940731,0.943554199190195
1,815,815,-0.90834934025481,0.902908350309329
1,816,816,-1.0741106701713,0.955385821142338
1,817,817,-0.934667721849612,1.00289157359827
1,818,818,-0.585453036035527,0.643844453630098
1,819,819,-0.782967138408387,0.801217047301459
1,820,820,-0.558931038715603,0.458008045975669
1,821,821,-0.185425322455888,0.153696734004801
1,822,822,-0.339848869821388,0.238276875989625
1,823,823,-0.728917224839039,0.380395601018228
1,824,824,-0.720349104906993,0.324116687274511
1,825,825,-0.229823966075712,0.197776191096164
1,826,826,-0.537763465635205,0.35422258499831
1,827,827,-0.79409354575977,0.492768308506546
1,828,828,-0.774337532769686,0.441389214279097
1,829,829,-0.620790005084732,0.569844084862314
1,830,830,-0.446997705003424,0.422031577987096
1,831,831,-0.403417586245781,0.39440014146881
1,832,832,-0.352910435933701,0.382870984976747
1,833,833,-0.924153566190808,0.815627290105168
1,834,834,-0.485004114204892,0.63632544732425
1,835,835,-1.13070582892349,1.0034973218989
1,836,836,-0.821198204220188,0.495357969220396
1,837,837,-0.750901289332458,0.485442495554106
1,838,838,-1.2173543552785,0.928084535021516
1,839,839,-0.721723027538399,1.04077763631435
1,840,840,-0.553285129511439,0.930473415025209
1,841,841,-0.660385966758293,2.08169761410183
1,842,842,-0.582965110341958,1.24789619112307
1,843,843,-0.515228953795907,2.04919321931505
1,844,844,-0.547846152835428,1.75307187732357
1,845,845,-0.570616995519277,2.38179570441144
1,846,846,-0.577173327993577,0.647087153561727
1,847,847,-0.514514174945233,0.692042601518511
1,848,848,-0.349837696347828,0.477817143091851
1,849,849,-0.610564990874971,0.460288419175673
1,850,850,-0.622431998990002,0.735977332156238
1,851,851,-0.817560558715164,0.813512231227108
1,852,852,-0.701040078621171,0.615345886680507
1,853,853,-1.39323157477543,1.32854840034704
1,854,854,-0.952160041308711,0.872673526587009
1,855,855,-0.636839815632055,0.366783723113746
1,856,856,-0.426905783476948,0.287699623165183
1,857,857,-0.41297144419473,0.405594519202924
1,858,858,-0.516851616957166,0.385602724659469
1,859,859,-0.376629340265066,0.556929842018715
1,860,860,-0.610934077167558,0.852390296000724
1,861,861,-0.248685368413572,0.886374440762034
1,862,862,-0.648945333494549,0.711023497449189
1,863,863,-0.627835402118458,0.716217295964819
1,864,864,-0.674611524413587,1.54315442905166
1,865,865,-0.96213588122052,1.61134189351698
1,866,866,-1.12820622754011,1.88962102368022
1,867,867,-0.663224695798527,0.803794421915007
1,868,868,-0.697021005758918,0.899785025130706
1,869,869,-0.805624110788549,0.994706315471031
1,870,870,-1.01069802490966,0.97296492605288
1,871,871,-0.691304941087842,0.642307916292708
1,872,872,-0.675333039161796,0.628385439641954
1,873,873,-0.539437889086002,0.769696822118817
1,874,874,-0.513132408088616,0.796020389731889
1,875,875,-0.760173167996234,1.00158240757895
1,876,876,-0.719290153302324,1.13772428075666
1,877,877,-0.813766916876276,1.21049034803202
1,878,878,-0.665647207268899,0.846996294781357
1,879,879,-0.853032667731917,0.446694929227475
1,880,880,-1.06031776726139,0.996736794732674
1,881,881,-0.635461178478683,0.491208235113788
1,882,882,-0.793092466904629,0.916852320356096
1,883,883,-0.545094032404049,0.704341836261493
1,884,884,-0.44611847305931,0.563618470536227
1,885,885,-0.533828685660414,0.665988337911666
1,886,886,-1.05188968618303,1.34007971725456
1,887,887,-1.28837310454642,1.88746452791593
1,888,888,-1.2366774211173,1.774345173581
1,889,889,-0.613198151920648,0.933465086829533
1,890,890,-0.852684148113832,0.841353614093531
1,891,891,-1.34133911358499,1.53988189812077
1,892,892,-0.41221938720245,0.604505082743408
1,893,893,-0.882870994316554,0.789697788498733
1,894,894,-0.982236216744142,0.87290202703536
1,895,895,-0.874546386689644,0.757121819889823
1,896,896,-0.859323195924643,0.882682601316128
1,897,897,-0.606073861250625,0.432540326027982
1,898,898,-0.466421387797448,0.303014680895403
1,899,899,-1.09718068508638,0.704926392431983
1,900,900,-0.859718368857328,0.663621860114344
1,901,901,-0.61038204438811,0.501338145413862
1,902,902,-0.25628500334886,0.403213290131285
1,903,903,-0.725499610792341,0.707494012281698
1,904,904,-0.708505005233299,0.688978881802888
1,905,905,-0.892645509782954,0.712007870332759
1,906,906,-0.679213253119151,0.723319412717268
1,907,907,-0.873932773729073,0.810713935089946
1,908,908,-0.551830663806156,0.514938082152813
1,909,909,-0.705860600939981,0.862644033181298
1,910,910,-0.474750832010772,0.522994399743751
1,911,911,-0.253836513189959,0.290825893056777
1,912,912,-0.64563274054365,0.552163358892082
1,913,913,-0.430169600597915,0.357341094006771
1,914,914,-0.281721784898653,0.245079954836858
1,915,915,-0.293646396839961,0.225868033544165
1,916,916,-0.512778418016204,0.368146958969456
1,917,917,-0.270925469568776,0.322587864803946
1,918,918,-0.687949353272771,0.676158015523754
1,919,919,-0.575689616694675,0.651711498402172
1,920,920,-0.667826325081489,0.461416285266631
1,921,921,-0.761244983024665,0.505192374743174
1,922,922,-0.532088307704011,0.462723633982677
1,923,923,-0.947953692506136,0.591348850105379
1,924,924,-1.01917312307647,0.657484053941825
1,925,925,-0.990710270380884,0.958874730624186
1,926,926,-1.02248229026003,0.807286314943611
1,927,927,-1.24518572018683,0.936738599592238
1,928,928,-1.26633150345028,1.03594362081497
1,929,929,-1.01393708546262,0.540329003463326
1,930,930,-0.76205901139524,1.24159694587583
1,931,931,-0.681271343058928,0.987089011470238
1,932,932,-0.849795399338884,1.08429374276977
1,933,933,-0.601575193996341,0.715115397758588
1,934,934,-1.05448859580931,1.43647345127791
1,935,935,-0.930641905543047,1.17550832215849
1,936,936,-0.803451806525501,0.589574673622668
1,937,937,-0.734840915350402,0.747513366199184
1,938,938,-0.686170988178649,0.700305100669475
1,939,939,-0.603013568371461,0.59857277364993
1,940,940,-0.596474442696067,0.521187688269364
1,941,941,-0.40443320431527,0.426118435612579
1,942,942,-0.84081415599724,0.960786559903657
1,943,943,-0.909368737098529,0.81913743342283
1,944,944,-0.925465924213325,0.689957441025966
1,945,945,-0.908236690265033,1.02067370596048
1,946,946,-0.672204154655382,0.772347891351274
1,947,947,-0.762528866717377,0.63414778025904
1,948,948,-0.679658750003372,0.33244394610549
1,949,949,-1.33613914576211,1.02138007240241
1,950,950,-1.21739972413933,0.831249443091922
1,951,951,-0.185996969989927,0.508533231528359
1,952,952,-0.169150192337545,0.488714009441245
1,953,953,-0.133999099618984,0.425808436726383
1,954,954,-0.0690408861240908,0.364188287283306
1,955,955,-0.356334232629446,0.341464015550388
1,956,956,-0.375026781891989,0.354446824732693
1,957,957,-0.456416414374711,0.529002692995422
1,958,958,-0.593618975072402,0.627976262727236
1,959,959,-0.180711055610596,0.348086019111287
1,960,960,-0.415968600088531,0.219043565701138
1,961,961,-0.454042323635267,0.225982183789901
1,962,962,-0.540794450020139,0.299375701576631
1,963,963,-0.375409436408277,0.219624214773215
1,964,964,-0.697077165739612,0.492304993805432
1,965,965,-0.594980945552564,0.74078459990662
1,966,966,-0.493381740707093,0.689286621900269
1,967,967,-1.04877479261692,1.26784884782635
1,968,968,-1.15225134098275,1.79598678680676
1,969,969,-0.748159040438322,0.750287845549301
1,970,970,-0.441633312249937,0.357121736452616
1,971,971,-0.840049610867168,0.905146978834793
1,972,972,-0.813061013563381,0.757696255725327
